hood_num,longitude,latitude
164,-79.4019833326708,43.6475977873627
165,-79.3827792420345,43.6396087780257
165,-79.3983326338877,43.6357009748047
167,-79.3804934494389,43.6646441037478
169,-79.3859087470931,43.6658615049652
164,-79.4014108328617,43.6477172872914
168,-79.3772658469362,43.6506809897846
169,-79.3871542461807,43.6643698034735
165,-79.3983326338877,43.6357009748047
167,-79.379439252297,43.6688896079933
165,-79.3923302358885,43.6384861775899
168,-79.3769330479008,43.6529091920128
164,-79.3959142356258,43.6473721864758
167,-79.3809414494974,43.6657156048193
165,-79.3923302358885,43.6384861775899
165,-79.3956427347843,43.6400206791244
169,-79.3898840443924,43.6617349008387
164,-79.3881410394782,43.6469631860668
168,-79.3778420490607,43.6582068973107
166,-79.3573574607533,43.6513401904438
169,-79.3882158466602,43.6668111059426
168,-79.3818767469876,43.6600568991606
165,-79.3827009420866,43.6394490778127
164,-79.393130836383,43.6444403835441
168,-79.3791019492354,43.6612506003544
170,-79.3797119440793,43.6473301864338
168,-79.3728354505733,43.6527314918352
168,-79.3728354505733,43.6527314918352
167,-79.3798489527455,43.6699720090757
168,-79.3760320465325,43.648151387255
164,-79.3951501356816,43.6454480845518
169,-79.3871542461807,43.6643698034735
165,-79.4000165333264,43.6373664764729
166,-79.3567093566365,43.6320645711683
170,-79.3903521436223,43.6598923989962
169,-79.3941327446848,43.668719909127
163,-79.40132573289,43.635210774414
170,-79.3769441459245,43.6468558859595
168,-79.3787565471547,43.6543176934214
169,-79.3859087470931,43.6658615049652
169,-79.3859087470931,43.6658615049652
166,-79.3730218485393,43.6425205816242
166,-79.3730218485393,43.6425205816242
167,-79.3767037512241,43.6624204015241
168,-79.3790061481991,43.6579502970541
164,-79.3936287364987,43.6457618848656
165,-79.3937600356872,43.6427721818759
166,-79.3730218485393,43.6425205816242
169,-79.3903920463451,43.6679108073652
163,-79.4021120326279,43.6361016754391
164,-79.3889099395405,43.6488107879144
169,-79.3874041477723,43.6684721078694
164,-79.4019833326708,43.6475977873627
170,-79.3784277450713,43.6504100895137
168,-79.3763691480583,43.6522536913574
169,-79.3898840443924,43.6617349008387
167,-79.3820262502107,43.6683471074508
170,-79.3846897449087,43.6580892971931
170,-79.3813201433936,43.6511616902653
166,-79.3779175452756,43.6431728822766
166,-79.3573574607533,43.6513401904438
170,-79.3811714452006,43.6532851923888
165,-79.3854283402684,43.6389884774233
164,-79.3891977386015,43.6452754843792
168,-79.3809129463861,43.6563247954285
164,-79.3905119378378,43.6450067841104
164,-79.3881410394782,43.6469631860668
170,-79.3826234441251,43.6529628920665
163,-79.4000165333264,43.6373664764729
163,-79.4155486288905,43.6311116719788
163,-79.4155486288905,43.6311116719788
165,-79.3839952412428,43.6423859814896
167,-79.3809414494974,43.6657156048193
166,-79.3810046432175,43.6417547808585
170,-79.38517394513,43.6592373983412
165,-79.398019833992,43.6394678785716
168,-79.3789567461455,43.6516907907944
166,-79.3551386638434,43.6539540930577
170,-79.3847994410388,43.647654386758
169,-79.3858482454299,43.6608113999152
168,-79.3778420490607,43.6582068973107
166,-79.3810046432175,43.6417547808585
168,-79.3801621473433,43.6576948967987
170,-79.3854456422606,43.6539008930046
166,-79.3716945494242,43.6480237871274
167,-79.383092246615,43.6613701004739
165,-79.3831355417969,43.6402723789105
170,-79.3806752463596,43.6557698948736
167,-79.383092246615,43.6613701004739
168,-79.3776127479981,43.6545603936641
166,-79.3585161605082,43.6538976930013
169,-79.3906975465093,43.6686666083587
166,-79.3558306628846,43.6531537922574
164,-79.3902748387533,43.6478486869523
167,-79.383092246615,43.6613701004739
166,-79.3551386638434,43.6539540930577
166,-79.3551386638434,43.6539540930577
170,-79.3837284444395,43.6557204948242
169,-79.386365245813,43.6624776015813
168,-79.3801621473433,43.6576948967987
169,-79.386365245813,43.6624776015813
170,-79.382088246527,43.659098198202
168,-79.3765502512035,43.6620517011555
169,-79.3841370470296,43.6638992030029
170,-79.3797119440793,43.6473301864338
169,-79.3837790468618,43.6630379021417
166,-79.3764926462255,43.6457808848845
166,-79.3754644469109,43.6433094824131
168,-79.3765502512035,43.6620517011555
170,-79.3846897449087,43.6580892971931
168,-79.3801621473433,43.6576948967987
165,-79.3827790420346,43.6426342817379
168,-79.375862051124,43.6604365995404
167,-79.379357949273,43.6618755009793
170,-79.3785251448705,43.6483861874898
165,-79.3918736360407,43.6376516767554
165,-79.3918736360407,43.6376516767554
165,-79.3918736360407,43.6376516767554
165,-79.3918736360407,43.6376516767554
168,-79.375862051124,43.6604365995404
168,-79.3764472488647,43.6548291939329
170,-79.3824117428642,43.6517566908603
167,-79.3845627472281,43.6649204040241
164,-79.3915591381257,43.6475785866822
166,-79.3621343568586,43.6501852892888
170,-79.382088246527,43.659098198202
166,-79.3752405470602,43.6463492854529
166,-79.3814675429089,43.6429071820109
164,-79.3891655395931,43.6494536885573
170,-79.3788126446788,43.6489561880598
166,-79.3814675429089,43.6429071820109
164,-79.39588663572,43.6478509869546
169,-79.3837790468618,43.6630379021417
168,-79.3751895486948,43.6518039909077
169,-79.3880083482595,43.6699987097251
167,-79.3800438529141,43.6704199095236
169,-79.3876831449515,43.6612111003149
168,-79.3813584464469,43.6573980965019
167,-79.3800438529141,43.6704199095236
170,-79.3858482454299,43.6608113999152
169,-79.3834067466836,43.6621309012347
165,-79.398019833992,43.6394678785716
169,-79.3874168463029,43.6649989041026
164,-79.3920709382512,43.64884638795
170,-79.3797119440793,43.6473301864338
166,-79.3754644469109,43.6433094824131
163,-79.40132573289,43.635210774414
167,-79.3834799472795,43.6639921030958
167,-79.3804934494389,43.6646441037478
167,-79.3804934494389,43.6646441037478
167,-79.3833620466633,43.6620254011292
170,-79.3843685447556,43.6573087964126
167,-79.3837790468618,43.6630379021417
170,-79.3838204414746,43.6485588876625
169,-79.3859087470931,43.6658615049652
165,-79.3836640414446,43.641588980667
165,-79.3956427347843,43.6400206791244
169,-79.3874168463029,43.6649989041026
167,-79.3850327474512,43.6660597051634
167,-79.383092246615,43.6613701004739
163,-79.4205324264879,43.638305880956
167,-79.382794450903,43.6701537092574
167,-79.3867607489655,43.6702328098251
166,-79.3641758554366,43.6482339873376
167,-79.3820262502107,43.6683471074508
164,-79.3902748387533,43.6478486869523
163,-79.403881732038,43.6375452773027
170,-79.3837284444395,43.6557204948242
167,-79.383092246615,43.6613701004739
168,-79.3792617461906,43.6524358915396
169,-79.3833620466633,43.6620254011292
170,-79.3799562462733,43.6540727931765
170,-79.3799562462733,43.6540727931765
169,-79.3874041477723,43.6684721078694
164,-79.3894647386263,43.6459450850487
163,-79.4026111324616,43.6374472769805
170,-79.382118342475,43.6496062887099
166,-79.3730218485393,43.6425205816242
163,-79.4000165333264,43.6373664764729
163,-79.3983326338877,43.6357009748047
163,-79.3997042334306,43.6366181757219
163,-79.4021120326279,43.6361016754391
163,-79.4118872293696,43.6341270745669
163,-79.4195534268142,43.6385122809916
168,-79.3809129463861,43.6563247954285
169,-79.3874041477723,43.6684721078694
169,-79.3874041477723,43.6684721078694
169,-79.3874041477723,43.6684721078694
166,-79.3695612518464,43.6480862871899
168,-79.3793664467043,43.65418629329
164,-79.3936287364987,43.6457618848656
163,-79.4021120326279,43.6361016754391
164,-79.3936287364987,43.6457618848656
164,-79.3951501356816,43.6454480845518
166,-79.366081854166,43.6493202884239
168,-79.3818767469876,43.6600568991606
170,-79.3849007409035,43.6461880852917
164,-79.3899764377768,43.6437026828064
170,-79.3814871452415,43.6540393931431
170,-79.3858482454299,43.6608113999152
168,-79.3728354505733,43.6527314918352
170,-79.386646645114,43.6606619997658
167,-79.379357949273,43.6618755009793
164,-79.3855491405765,43.6460531851568
165,-79.3854283402684,43.6389884774233
168,-79.3787565471547,43.6543176934214
170,-79.3792617461906,43.6524358915396
169,-79.3882158466602,43.6668111059426
166,-79.3721579501152,43.6491340882377
164,-79.4018319327213,43.6454807851952
170,-79.3792617461906,43.6524358915396
165,-79.3996407334517,43.6364821755859
164,-79.3897247386646,43.6465989857026
165,-79.3854283402684,43.6389884774233
163,-79.4026111324616,43.6374472769805
163,-79.4026111324616,43.6374472769805
165,-79.3956427347843,43.6400206791244
165,-79.3956427347843,43.6400206791244
168,-79.3726901505519,43.6523765914803
164,-79.3881410394782,43.6469631860668
163,-79.40132573289,43.635210774414
168,-79.3809129463861,43.6563247954285
168,-79.3726901505519,43.6523765914803
170,-79.3785251448705,43.6483861874898
170,-79.38517394513,43.6592373983412
170,-79.379145444457,43.6460476851513
169,-79.3859087470931,43.6658615049652
164,-79.3936287364987,43.6457618848656
170,-79.3837284444395,43.6557204948242
167,-79.383092246615,43.6613701004739
164,-79.3905119378378,43.6450067841104
166,-79.3558306628846,43.6531537922574
166,-79.3558306628846,43.6531537922574
170,-79.3824117428642,43.6517566908603
164,-79.4019833326708,43.6475977873627
170,-79.3824117428642,43.6517566908603
168,-79.3811978464282,43.6570208961247
170,-79.382088246527,43.659098198202
166,-79.3790877444954,43.6459171850208
165,-79.3956427347843,43.6400206791244
170,-79.382088246527,43.659098198202
164,-79.393918936535,43.6465042856079
165,-79.3918911360349,43.6416388807426
165,-79.3918911360349,43.6416388807426
165,-79.3810046432175,43.6417547808585
165,-79.3810046432175,43.6417547808585
164,-79.3891655395931,43.6494536885573
164,-79.4037183320925,43.6464649868082
164,-79.4037183320925,43.6464649868082
170,-79.3864233417544,43.6533599924637
165,-79.3918911360349,43.6416388807426
165,-79.3966867344363,43.6366118757156
165,-79.3827790420346,43.6426342817379
170,-79.38517394513,43.6592373983412
170,-79.3835648415686,43.6479159870196
163,-79.3997042334306,43.6366181757219
167,-79.3820262502107,43.6683471074508
168,-79.3790061481991,43.6579502970541
167,-79.3783339514245,43.6662819053856
163,-79.4139616286781,43.6386707802279
168,-79.3790061481991,43.6579502970541
164,-79.3961244355825,43.6478539869576
168,-79.3801621473433,43.6576948967987
169,-79.3874041477723,43.6684721078694
165,-79.3918736360407,43.6376516767554
163,-79.405099831632,43.6374702774175
163,-79.4159202280253,43.6390320808348
167,-79.383092246615,43.6613701004739
163,-79.4052903315685,43.6362117759242
165,-79.3956427347843,43.6400206791244
163,-79.4052020315979,43.6374612774235
164,-79.3936287364987,43.6457618848656
166,-79.3814675429089,43.6429071820109
167,-79.3813498495625,43.6666985058022
170,-79.3807973433557,43.649888388992
167,-79.3823688518969,43.6712191103228
167,-79.3823688518969,43.6712191103228
168,-79.3792617461906,43.6524358915396
170,-79.3819115465038,43.658675197779
165,-79.398019833992,43.6394678785716
166,-79.3558306628846,43.6531537922574
167,-79.379357949273,43.6618755009793
169,-79.3909869466495,43.6693872093231
164,-79.3951501356816,43.6454480845518
165,-79.3899764377768,43.6437026828064
170,-79.3837284444395,43.6557204948242
167,-79.3798489527455,43.6699720090757
166,-79.375828846668,43.6442321833358
164,-79.40306583231,43.6448685849943
165,-79.3988660337099,43.6381255772293
163,-79.405099831632,43.6374702774175
164,-79.3912724369271,43.6434159825197
164,-79.3881410394782,43.6469631860668
170,-79.382088246527,43.659098198202
170,-79.3837284444395,43.6557204948242
168,-79.3721579501152,43.6491340882377
170,-79.3837284444395,43.6557204948242
170,-79.3835648415686,43.6479159870196
169,-79.3882158466602,43.6668111059426
169,-79.3882158466602,43.6668111059426
168,-79.3721579501152,43.6491340882377
170,-79.3837284444395,43.6557204948242
170,-79.3837284444395,43.6557204948242
164,-79.393918936535,43.6465042856079
166,-79.3558306628846,43.6531537922574
164,-79.4031957322667,43.6451883853575
170,-79.3856585446627,43.6583199974238
165,-79.3827790420346,43.6426342817379
168,-79.3789567461455,43.6516907907944
167,-79.3813498495625,43.6666985058022
168,-79.3789567461455,43.6516907907944
166,-79.3806785434349,43.6409998798805
165,-79.3931554356134,43.6405074796112
167,-79.3824699506228,43.6694090085127
168,-79.3815731464711,43.6579000970039
167,-79.3809414494974,43.6657156048193
170,-79.382118342475,43.6496062887099
166,-79.3764926462255,43.6457808848845
165,-79.3918911360349,43.6416388807426
166,-79.3569493606753,43.6492777883814
169,-79.3845627472281,43.6649204040241
166,-79.3570692617638,43.6535070926107
165,-79.3956427347843,43.6400206791244
165,-79.3854283402684,43.6389884774233
166,-79.3764926462255,43.6457808848845
165,-79.3839952412428,43.6423859814896
167,-79.3845627472281,43.6649204040241
167,-79.3845627472281,43.6649204040241
167,-79.3809414494974,43.6657156048193
167,-79.3858379481384,43.6679975072343
165,-79.3956427347843,43.6400206791244
164,-79.3932779373831,43.6484030875067
165,-79.3836640414446,43.641588980667
170,-79.3830173418757,43.6466026857063
168,-79.3779953502673,43.6621331012369
166,-79.3558306628846,43.6531537922574
165,-79.3983606338784,43.6402985794023
165,-79.3972134342608,43.6374586765624
168,-79.3779953502673,43.6621331012369
165,-79.3972134342608,43.6374586765624
170,-79.3815731464711,43.6579000970039
164,-79.3932779373831,43.6484030875067
170,-79.382088246527,43.659098198202
170,-79.382088246527,43.659098198202
164,-79.3894647386263,43.6459450850487
170,-79.382118342475,43.6496062887099
167,-79.3798489527455,43.6699720090757
166,-79.3558306628846,43.6531537922574
165,-79.3827009420866,43.6394490778127
168,-79.3751895486948,43.6518039909077
165,-79.3827792420345,43.6396087780257
169,-79.3837790468618,43.6630379021417
168,-79.3809129463861,43.6563247954285
168,-79.379357949273,43.6618755009793
168,-79.3751895486948,43.6518039909077
167,-79.3809414494974,43.6657156048193
168,-79.3770179502708,43.6601890992929
164,-79.3886581386073,43.6439791830828
169,-79.3867705476637,43.6677816070383
163,-79.4159202280253,43.6390320808348
169,-79.3867705476637,43.6677816070383
167,-79.3783339514245,43.6662819053856
166,-79.3790877444954,43.6459171850208
163,-79.4021120326279,43.6361016754391
167,-79.3798489527455,43.6699720090757
167,-79.379357949273,43.6618755009793
169,-79.3911355450142,43.6648515039552
170,-79.3809129463861,43.6563247954285
167,-79.3823688518969,43.6712191103228
165,-79.3944449351836,43.6402448793485
170,-79.383092246615,43.6613701004739
167,-79.3801027493832,43.6636958027995
166,-79.3558306628846,43.6531537922574
164,-79.3894674396941,43.6502232893269
165,-79.3801034438183,43.6400745786467
168,-79.383092246615,43.6613701004739
167,-79.3833620466633,43.6620254011292
168,-79.383092246615,43.6613701004739
166,-79.3672909533599,43.6490442881479
167,-79.3798489527455,43.6699720090757
166,-79.3799866438962,43.6399724785106
165,-79.3918736360407,43.6376516767554
170,-79.3861618443091,43.6577625968664
170,-79.3786930451071,43.6510480901517
169,-79.3837790468618,43.6630379021417
168,-79.3807817474836,43.6593547984586
168,-79.3790061481991,43.6579502970541
170,-79.3846381413742,43.6504342895379
170,-79.3813201433936,43.6511616902653
170,-79.3813201433936,43.6511616902653
165,-79.3827792420345,43.6396087780257
164,-79.3936287364987,43.6457618848656
170,-79.3814871452415,43.6540393931431
164,-79.3981419342902,43.646230385334
166,-79.3801034438183,43.6400745786467
168,-79.3765288494112,43.6566318957356
165,-79.3839952412428,43.6423859814896
170,-79.3835648415686,43.6479159870196
164,-79.3951501356816,43.6454480845518
170,-79.3809129463861,43.6563247954285
164,-79.3928432373344,43.6473175864212
165,-79.3799866438962,43.6399724785106
164,-79.3951501356816,43.6454480845518
168,-79.3780802470574,43.6526733917771
165,-79.3831355417969,43.6402723789105
169,-79.3837790468618,43.6630379021417
165,-79.3899766372362,43.6404432794641
164,-79.4005959331333,43.6457306850331
166,-79.3707737510381,43.6478452869489
164,-79.3936287364987,43.6457618848656
165,-79.3810046432175,43.6417547808585
166,-79.3814675429089,43.6429071820109
164,-79.3936287364987,43.6457618848656
164,-79.386095940456,43.6473934864971
168,-79.3726901505519,43.6523765914803
164,-79.400821833058,43.6442960836739
168,-79.3751631482326,43.6503647894684
164,-79.3988276337227,43.6414229805267
170,-79.3837284444395,43.6557204948242
166,-79.3754644469109,43.6433094824131
165,-79.3854283402684,43.6389884774233
167,-79.3783339514245,43.6662819053856
170,-79.3848586449889,43.6584985976024
168,-79.3778420490607,43.6582068973107
170,-79.3858482454299,43.6608113999152
165,-79.3854283402684,43.6389884774233
168,-79.3749444499711,43.6551427942465
168,-79.3749444499711,43.6551427942465
168,-79.3792617461906,43.6524358915396
168,-79.3749444499711,43.6551427942465
170,-79.3903521436223,43.6598923989962
168,-79.3751631482326,43.6503647894684
170,-79.3858482454299,43.6608113999152
164,-79.3920709382512,43.64884638795
167,-79.3830845471783,43.6630447021484
169,-79.3894894456882,43.6652274043311
170,-79.3838204414746,43.6485588876625
167,-79.3820262502107,43.6683471074508
169,-79.3867705476637,43.6677816070383
165,-79.3799866438962,43.6399724785106
164,-79.3986504340959,43.6474890865927
165,-79.3854283402684,43.6389884774233
166,-79.3732819483659,43.6472625863662
170,-79.383092246615,43.6613701004739
169,-79.383092246615,43.6613701004739
163,-79.4159202280253,43.6390320808348
168,-79.3766566481052,43.6529694920731
168,-79.3793664467043,43.65418629329
167,-79.3809414494974,43.6657156048193
166,-79.3790877444954,43.6459171850208
168,-79.3792617461906,43.6524358915396
164,-79.4000691333089,43.6444407835676
163,-79.4159202280253,43.6390320808348
168,-79.3751895486948,43.6518039909077
168,-79.3751895486948,43.6518039909077
170,-79.3799562462733,43.6540727931765
168,-79.383092246615,43.6613701004739
163,-79.4159202280253,43.6390320808348
168,-79.3801621473433,43.6576948967987
169,-79.3854400468752,43.6647392038429
166,-79.3754644469109,43.6433094824131
164,-79.3920709382512,43.64884638795
164,-79.3928432373344,43.6473175864212
165,-79.3825454421903,43.640602779351
166,-79.3810046432175,43.6417547808585
169,-79.3870670479449,43.6685417079251
170,-79.3840898413032,43.6463747854784
163,-79.4052903315685,43.6362117759242
165,-79.3992518335813,43.6390248781286
170,-79.3809129463861,43.6563247954285
167,-79.3801027493832,43.6636958027995
166,-79.3754644469109,43.6433094824131
164,-79.3934124375571,43.6493709884746
168,-79.3769330479008,43.6529091920128
164,-79.3932779373831,43.6484030875067
168,-79.3799562462733,43.6540727931765
170,-79.3799562462733,43.6540727931765
163,-79.405099831632,43.6374702774175
167,-79.3830845471783,43.6630447021484
169,-79.3833620466633,43.6620254011292
164,-79.3936287364987,43.6457618848656
166,-79.3768282460017,43.6411486800789
169,-79.3880949465886,43.6665341056378
170,-79.3814871452415,43.6540393931431
164,-79.3907863389194,43.649125388229
167,-79.378683351624,43.6671242062279
167,-79.378683351624,43.6671242062279
164,-79.3921757377494,43.6474507865544
170,-79.3860918407835,43.6501157892194
165,-79.3937600356872,43.6427721818759
170,-79.3799562462733,43.6540727931765
166,-79.3790877444954,43.6459171850208
164,-79.4018319327213,43.6454807851952
167,-79.3845627472281,43.6649204040241
168,-79.382088246527,43.659098198202
165,-79.3992859335699,43.6391373782411
167,-79.3820870470184,43.6605697996736
168,-79.379357949273,43.6618755009793
167,-79.3824699506228,43.6694090085127
165,-79.3799866438962,43.6399724785106
170,-79.3786930451071,43.6510480901517
168,-79.3742757498698,43.6535016926053
166,-79.3799866438962,43.6399724785106
168,-79.3751895486948,43.6518039909077
166,-79.3689613512463,43.6439429830466
165,-79.3799866438962,43.6399724785106
170,-79.384101241384,43.6491840882877
167,-79.3813498495625,43.6666985058022
164,-79.3954496357752,43.6467598858635
163,-79.4159202280253,43.6390320808348
165,-79.3827009420866,43.6394490778127
165,-79.3827009420866,43.6394490778127
168,-79.3765288494112,43.6566318957356
168,-79.3756368500693,43.6568224959262
170,-79.383092246615,43.6613701004739
168,-79.3765288494112,43.6566318957356
165,-79.3799866438962,43.6399724785106
170,-79.38517394513,43.6592373983412
170,-79.38517394513,43.6592373983412
168,-79.3769330479008,43.6529091920128
163,-79.4011443329505,43.6369148761825
168,-79.3758612492946,43.6549468940506
168,-79.3758612492946,43.6549468940506
168,-79.3789567461455,43.6516907907944
166,-79.375828846668,43.6442321833358
165,-79.3972134342608,43.6374586765624
170,-79.3861618443091,43.6577625968664
168,-79.3807817474836,43.6593547984586
170,-79.38517394513,43.6592373983412
168,-79.3746276486269,43.6504767895804
168,-79.3795628472736,43.6562871953909
167,-79.3820262502107,43.6683471074508
168,-79.3756368500693,43.6568224959262
170,-79.3807069451267,43.6521346912383
170,-79.38517394513,43.6592373983412
164,-79.3915591381257,43.6475785866822
166,-79.3768282460017,43.6411486800789
167,-79.3800438529141,43.6704199095236
165,-79.3988660337099,43.6381255772293
169,-79.3874041477723,43.6684721078694
169,-79.3882158466602,43.6668111059426
169,-79.3882158466602,43.6668111059426
166,-79.3764926462255,43.6457808848845
166,-79.3824708422401,43.6452946843984
170,-79.3809129463861,43.6563247954285
167,-79.3864126486609,43.6693675088036
164,-79.3881410394782,43.6469631860668
163,-79.4052903315685,43.6362117759242
170,-79.3858482454299,43.6608113999152
166,-79.3764926462255,43.6457808848845
170,-79.3859815448017,43.6590599981638
168,-79.379357949273,43.6618755009793
163,-79.4159202280253,43.6390320808348
170,-79.3840092445827,43.6564307955346
168,-79.3794619472554,43.6560306951344
170,-79.3840092445827,43.6564307955346
168,-79.3794619472554,43.6560306951344
170,-79.3840092445827,43.6564307955346
167,-79.3833620466633,43.6620254011292
167,-79.3858379481384,43.6679975072343
164,-79.3923131372375,43.6460378851415
165,-79.398019833992,43.6394678785716
170,-79.3843685447556,43.6573087964126
167,-79.3833620466633,43.6620254011292
168,-79.3751895486948,43.6518039909077
165,-79.3972134342608,43.6374586765624
165,-79.3996407334517,43.6364821755859
164,-79.3886055400426,43.6504068895105
164,-79.3894647386263,43.6459450850487
165,-79.3827792420345,43.6396087780257
166,-79.3597546586376,43.6507629898666
169,-79.3871542461807,43.6643698034735
168,-79.3763691480583,43.6522536913574
163,-79.4052903315685,43.6362117759242
166,-79.3730218485393,43.6425205816242
163,-79.3997042334306,43.6366181757219
165,-79.3831355417969,43.6402723789105
170,-79.3830173418757,43.6466026857063
165,-79.3992859335699,43.6391373782411
164,-79.3936287364987,43.6457618848656
164,-79.3981419342902,43.646230385334
166,-79.3810046432175,43.6417547808585
164,-79.3976305344321,43.6449446840483
164,-79.3956718356503,43.6467277858314
164,-79.3855491405765,43.6460531851568
167,-79.3809414494974,43.6657156048193
168,-79.3751895486948,43.6518039909077
167,-79.3783339514245,43.6662819053856
167,-79.3783339514245,43.6662819053856
168,-79.379357949273,43.6618755009793
163,-79.4217863260699,43.6337052756624
165,-79.3801034438183,43.6400745786467
165,-79.3983606338784,43.6402985794023
168,-79.3751895486948,43.6518039909077
164,-79.3899764377768,43.6437026828064
165,-79.3983606338784,43.6402985794023
166,-79.3714386505948,43.6494287885324
165,-79.3799866438962,43.6399724785106
167,-79.3767037512241,43.6624204015241
168,-79.3794619472554,43.6560306951344
168,-79.3721579501152,43.6491340882377
166,-79.3561039628069,43.6537404928442
168,-79.3742757498698,43.6535016926053
165,-79.3806785434349,43.6409998798805
169,-79.3894894456882,43.6652274043311
164,-79.3951501356816,43.6454480845518
168,-79.3775213469802,43.6513238904275
166,-79.3715466495228,43.647648386752
167,-79.3800438529141,43.6704199095236
166,-79.3730218485393,43.6425205816242
167,-79.3864126486609,43.6693675088036
168,-79.3775213469802,43.6513238904275
166,-79.3730218485393,43.6425205816242
166,-79.3730218485393,43.6425205816242
167,-79.3800438529141,43.6704199095236
164,-79.3907863389194,43.649125388229
170,-79.3837284444395,43.6557204948242
168,-79.3809129463861,43.6563247954285
170,-79.383092246615,43.6613701004739
170,-79.3859815448017,43.6590599981638
170,-79.3837284444395,43.6557204948242
170,-79.3784277450713,43.6504100895137
164,-79.40306583231,43.6448685849943
169,-79.3834067466836,43.6621309012347
169,-79.3880083482595,43.6699987097251
167,-79.3813498495625,43.6666985058022
168,-79.3792617461906,43.6524358915396
170,-79.3903521436223,43.6598923989962
167,-79.3804934494389,43.6646441037478
170,-79.379145444457,43.6460476851513
168,-79.379357949273,43.6618755009793
166,-79.3730218485393,43.6425205816242
166,-79.3730218485393,43.6425205816242
166,-79.3730218485393,43.6425205816242
167,-79.3805537533653,43.6716066107103
170,-79.3846381413742,43.6504342895379
165,-79.3944449351836,43.6402448793485
164,-79.3907863389194,43.649125388229
164,-79.4001128332943,43.6471854863269
170,-79.382088246527,43.659098198202
165,-79.398019833992,43.6394678785716
165,-79.3944449351836,43.6402448793485
166,-79.3754644469109,43.6433094824131
163,-79.4052903315685,43.6362117759242
163,-79.4139616286781,43.6386707802279
168,-79.3789567461455,43.6516907907944
170,-79.3784277450713,43.6504100895137
170,-79.3860014435204,43.6552361943399
164,-79.3956718356503,43.6467277858314
169,-79.3871542461807,43.6643698034735
170,-79.3837284444395,43.6557204948242
169,-79.3876831449515,43.6612111003149
168,-79.3765288494112,43.6566318957356
165,-79.3972134342608,43.6374586765624
170,-79.3785251448705,43.6483861874898
164,-79.3988276337227,43.6414229805267
164,-79.3936287364987,43.6457618848656
164,-79.3907863389194,43.649125388229
170,-79.3837284444395,43.6557204948242
168,-79.3756368500693,43.6568224959262
169,-79.3876831449515,43.6612111003149
166,-79.3774479455886,43.6420757811794
170,-79.3871014430776,43.6550077941115
169,-79.3867373459849,43.6633656024694
170,-79.3824117428642,43.6517566908603
163,-79.4052020315979,43.6374612774235
168,-79.3754693487286,43.6524651915688
165,-79.3918736360407,43.6376516767554
168,-79.3767037512241,43.6624204015241
165,-79.3956427347843,43.6400206791244
168,-79.3754693487286,43.6524651915688
165,-79.3967579344126,43.6367298758336
166,-79.3764926462255,43.6457808848845
163,-79.4052020315979,43.6374612774235
164,-79.3912724369271,43.6434159825197
166,-79.3715466495228,43.647648386752
166,-79.366081854166,43.6493202884239
164,-79.394921935802,43.6454967846004
165,-79.3944449351836,43.6402448793485
170,-79.3840092445827,43.6564307955346
170,-79.3861618443091,43.6577625968664
165,-79.3799866438962,43.6399724785106
168,-79.3809129463861,43.6563247954285
168,-79.3765288494112,43.6566318957356
169,-79.3880083482595,43.6699987097251
163,-79.4159202280253,43.6390320808348
166,-79.3689613512463,43.6439429830466
169,-79.3882158466602,43.6668111059426
170,-79.3903521436223,43.6598923989962
165,-79.3801034438183,43.6400745786467
169,-79.3894894456882,43.6652274043311
165,-79.4006233331241,43.6388386780797
165,-79.386583839498,43.6388476773778
163,-79.401919632692,43.6358644751625
164,-79.40306583231,43.6448685849943
167,-79.3830845471783,43.6630447021484
167,-79.3830845471783,43.6630447021484
166,-79.366081854166,43.6493202884239
170,-79.3809129463861,43.6563247954285
164,-79.4005959331333,43.6457306850331
170,-79.3813201433936,43.6511616902653
169,-79.3837790468618,43.6630379021417
166,-79.366081854166,43.6493202884239
168,-79.3751895486948,43.6518039909077
164,-79.400821833058,43.6442960836739
166,-79.3824708422401,43.6452946843984
164,-79.3886581386073,43.6439791830828
166,-79.366081854166,43.6493202884239
167,-79.3805537533653,43.6716066107103
169,-79.3867705476637,43.6677816070383
170,-79.3809129463861,43.6563247954285
168,-79.3785193491588,43.6598556989595
170,-79.3809129463861,43.6563247954285
168,-79.3785193491588,43.6598556989595
167,-79.3816255498256,43.6673687064724
170,-79.382088246527,43.659098198202
164,-79.3907863389194,43.649125388229
169,-79.3859087470931,43.6658615049652
166,-79.3774479455886,43.6420757811794
169,-79.3860928455999,43.6615659006696
165,-79.3937600356872,43.6427721818759
166,-79.3774479455886,43.6420757811794
166,-79.3730218485393,43.6425205816242
166,-79.3730218485393,43.6425205816242
164,-79.4000691333089,43.6444407835676
167,-79.3845627472281,43.6649204040241
170,-79.3849520415292,43.6512129903166
169,-79.3922455448513,43.666052205349
164,-79.3996131335267,43.6459268850306
167,-79.3837277468349,43.6629060020098
170,-79.3831609442188,43.6543189934227
167,-79.3824699506228,43.6694090085127
168,-79.373847347989,43.6486284877321
170,-79.382118342475,43.6496062887099
164,-79.4031957322667,43.6451883853575
167,-79.3830845471783,43.6630447021484
164,-79.3936287364987,43.6457618848656
169,-79.3854400468752,43.6647392038429
170,-79.3843685447556,43.6573087964126
169,-79.3874030485952,43.6701046097676
166,-79.3790877444954,43.6459171850208
167,-79.3767037512241,43.6624204015241
